PASSENGERS,FREIGHT,UNIQUE_CARRIER_NAME,DEST_CITY_NAME,YEAR,MONTH
11362,0,American Airlines Inc.,"Charlotte, NC",2022,8
11368,649,Delta Air Lines Inc.,"New York, NY",2022,11
11372,19879,Southwest Airlines Co.,"Rochester, NY",2022,3
11376,40857,Southwest Airlines Co.,"Houston, TX",2022,11
11378,5321,Delta Air Lines Inc.,"New York, NY",2022,11
11383,1909,Southwest Airlines Co.,"Baltimore, MD",2022,3
11383,5647,Delta Air Lines Inc.,"Atlanta, GA",2022,4
11389,0,JetBlue Airways,"Jacksonville, FL",2022,8
11395,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2022,7
11406,0,Republic Airline,"New York, NY",2022,9
11408,0,JetBlue Airways,"New York, NY",2022,11
11408,15394,Southwest Airlines Co.,"Rochester, NY",2022,8
11411,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2022,4
11412,0,Republic Airline,"New York, NY",2022,11
11413,1178,Southwest Airlines Co.,"Baltimore, MD",2022,7
11425,28530,Southwest Airlines Co.,"New York, NY",2022,3
11429,5798,Southwest Airlines Co.,"Baltimore, MD",2022,11
11432,0,Republic Airline,"Columbus, OH",2022,10
11433,10393,Delta Air Lines Inc.,"Dallas/Fort Worth, TX",2022,11
11455,0,JetBlue Airways,"White Plains, NY",2022,8
11460,5545,Delta Air Lines Inc.,"Atlanta, GA",2022,6
11466,16715,Southwest Airlines Co.,"Islip, NY",2022,6
11473,2705,Southwest Airlines Co.,"Chicago, IL",2022,8
11481,0,JetBlue Airways,"Fort Myers, FL",2022,5
11484,92,American Airlines Inc.,"Raleigh/Durham, NC",2022,7
11495,0,JetBlue Airways,"New York, NY",2022,10
11496,0,JetBlue Airways,"New York, NY",2022,9
11496,373,American Airlines Inc.,"Charlotte, NC",2022,9
11499,0,Delta Air Lines Inc.,"Syracuse, NY",2022,5
11506,0,Delta Air Lines Inc.,"Syracuse, NY",2022,3
11507,4888,Delta Air Lines Inc.,"Atlanta, GA",2022,3
11514,0,Republic Airline,"New York, NY",2022,10
11527,497,American Airlines Inc.,"Raleigh/Durham, NC",2022,4
11529,0,Delta Air Lines Inc.,"New York, NY",2022,3
11533,10803,Delta Air Lines Inc.,"Minneapolis, MN",2022,1
11539,0,Delta Air Lines Inc.,"New York, NY",2022,9
11543,9761,Delta Air Lines Inc.,"New York, NY",2022,12
11555,0,JetBlue Airways,"New York, NY",2022,8
11559,0,Delta Air Lines Inc.,"Detroit, MI",2022,8
11563,9553,Southwest Airlines Co.,"Chicago, IL",2022,9
11568,0,JetBlue Airways,"New York, NY",2022,7
11584,0,Republic Airline,"New York, NY",2022,5
11584,38470,Southwest Airlines Co.,"Houston, TX",2022,6
11589,0,Delta Air Lines Inc.,"Buffalo, NY",2022,12
11594,0,Spirit Air Lines,"Orlando, FL",2022,6
11594,22946,Southwest Airlines Co.,"New York, NY",2022,12
11599,0,Delta Air Lines Inc.,"Atlanta, GA",2022,6
11606,20314,Southwest Airlines Co.,"Rochester, NY",2022,5
11613,0,Spirit Air Lines,"Miami, FL",2022,12
11613,209699,Delta Air Lines Inc.,"New York, NY",2022,2
11619,0,Spirit Air Lines,"Miami, FL",2022,4
11621,0,JetBlue Airways,"Atlanta, GA",2022,6
11626,20825,Delta Air Lines Inc.,"Austin, TX",2022,9
11628,0,JetBlue Airways,"New York, NY",2022,7
11636,0,Frontier Airlines Inc.,"Orlando, FL",2022,4
11636,0,Spirit Air Lines,"New York, NY",2022,5
11637,0,Republic Airline,"Washington, DC",2022,7
11645,1650,American Airlines Inc.,"New York, NY",2022,4
11650,0,JetBlue Airways,"New York, NY",2022,5
11655,0,Spirit Air Lines,"Miami, FL",2022,5
11657,0,JetBlue Airways,"New York, NY",2022,10
11670,0,JetBlue Airways,"Raleigh/Durham, NC",2022,7
11673,0,American Airlines Inc.,"Buffalo, NY",2022,8
11673,0,JetBlue Airways,"White Plains, NY",2022,1
11676,4715,Southwest Airlines Co.,"Baltimore, MD",2022,1
11677,0,JetBlue Airways,"New York, NY",2022,11
11704,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2022,6
11726,0,Spirit Air Lines,"Detroit, MI",2022,11
11729,25336,Delta Air Lines Inc.,"Austin, TX",2022,8
11735,0,Republic Airline,"Columbus, OH",2022,3
11735,668,American Airlines Inc.,"Raleigh/Durham, NC",2022,10
11735,70958,Delta Air Lines Inc.,"New York, NY",2022,3
11741,0,Spirit Air Lines,"New York, NY",2022,3
11741,30294,Southwest Airlines Co.,"New York, NY",2022,4
11770,484,Delta Air Lines Inc.,"New York, NY",2022,7
11771,0,Delta Air Lines Inc.,"New York, NY",2022,6
11779,0,Delta Air Lines Inc.,"Albany, NY",2022,7
11781,11273,Delta Air Lines Inc.,"Chicago, IL",2022,2
11790,37122,Delta Air Lines Inc.,"Phoenix, AZ",2022,12
11792,7892,Southwest Airlines Co.,"Baltimore, MD",2022,2
11797,28942,Southwest Airlines Co.,"Buffalo, NY",2022,11
11799,1307,Delta Air Lines Inc.,"New York, NY",2022,2
11807,2798,Delta Air Lines Inc.,"New York, NY",2022,9
11821,0,Republic Airline,"Washington, DC",2022,7
11822,0,Delta Air Lines Inc.,"Syracuse, NY",2022,6
11823,28939,Southwest Airlines Co.,"Buffalo, NY",2022,3
11828,0,JetBlue Airways,"Tampa, FL",2022,10
11828,0,Republic Airline,"New York, NY",2022,10
11828,4632,Delta Air Lines Inc.,"Tampa, FL",2022,5
11830,0,Republic Airline,"Washington, DC",2022,10
11830,3928,Delta Air Lines Inc.,"Atlanta, GA",2022,5
11831,0,Delta Air Lines Inc.,"Syracuse, NY",2022,10
11837,115,Delta Air Lines Inc.,"New York, NY",2022,9
11842,0,Delta Air Lines Inc.,"Albany, NY",2022,10
11844,20265,Southwest Airlines Co.,"New York, NY",2022,10
11852,2489,Delta Air Lines Inc.,"Atlanta, GA",2022,10
11862,9098,Delta Air Lines Inc.,"New York, NY",2022,9
11864,0,JetBlue Airways,"New York, NY",2022,8
11864,1489,Delta Air Lines Inc.,"Tampa, FL",2022,9
11889,0,Delta Air Lines Inc.,"Atlanta, GA",2022,7
11905,5737,Delta Air Lines Inc.,"New York, NY",2022,7
11914,0,Republic Airline,"New York, NY",2022,7
11917,0,JetBlue Airways,"New York, NY",2022,7
11926,12,American Airlines Inc.,"Buffalo, NY",2022,7
11929,36076,Delta Air Lines Inc.,"Austin, TX",2022,6
11934,158512,Delta Air Lines Inc.,"Seattle, WA",2022,2
11935,0,JetBlue Airways,"New York, NY",2022,8
11946,0,Delta Air Lines Inc.,"Albany, NY",2022,6
11947,23604,Southwest Airlines Co.,"Buffalo, NY",2022,9
11955,0,JetBlue Airways,"Buffalo, NY",2022,12
11956,0,Mesa Airlines Inc.,"New York, NY",2022,12
11959,37003,Southwest Airlines Co.,"Houston, TX",2022,5
11991,663,Delta Air Lines Inc.,"West Palm Beach/Palm Beach, FL",2022,11
11992,0,JetBlue Airways,"Fort Myers, FL",2022,12
12003,1161,Delta Air Lines Inc.,"West Palm Beach/Palm Beach, FL",2022,6
12013,20312,Southwest Airlines Co.,"St. Louis, MO",2022,5
12025,0,Republic Airline,"New York, NY",2022,12
12025,10277,Delta Air Lines Inc.,"Rochester, NY",2022,6
12027,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2022,5
12028,0,Mesa Airlines Inc.,"Washington, DC",2022,11
12030,1482,JetBlue Airways,"New York, NY",2022,6
12046,0,Republic Airline,"New York, NY",2022,10
12057,18528,Southwest Airlines Co.,"Islip, NY",2022,11
12060,0,JetBlue Airways,"New York, NY",2022,5
12061,36981,Southwest Airlines Co.,"Houston, TX",2022,9
12065,0,Delta Air Lines Inc.,"Atlanta, GA",2022,6
12071,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2022,1
12073,27489,Southwest Airlines Co.,"Houston, TX",2022,7
12074,572,United Air Lines Inc.,"Chicago, IL",2022,2
12076,24748,Southwest Airlines Co.,"New York, NY",2022,9
12083,0,American Airlines Inc.,"Charlotte, NC",2022,7
12084,0,Spirit Air Lines,"Miami, FL",2022,3
12090,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2022,9
12092,0,JetBlue Airways,"Tampa, FL",2022,7
12095,14973,Delta Air Lines Inc.,"Rochester, NY",2022,4
12099,0,JetBlue Airways,"Raleigh/Durham, NC",2022,10
12103,42860,Southwest Airlines Co.,"Houston, TX",2022,10
12106,0,Delta Air Lines Inc.,"Albany, NY",2022,3
12107,34630,Delta Air Lines Inc.,"San Diego, CA",2022,7
12110,5425,Delta Air Lines Inc.,"Dallas/Fort Worth, TX",2022,5
12120,0,Republic Airline,"Boston, MA",2022,8
12125,0,JetBlue Airways,"White Plains, NY",2022,2
12128,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2022,9
12133,17863,Southwest Airlines Co.,"Islip, NY",2022,5
12137,27311,Delta Air Lines Inc.,"New York, NY",2022,1
12153,59,Delta Air Lines Inc.,"New York, NY",2022,8
12154,19097,Southwest Airlines Co.,"Buffalo, NY",2022,5
12156,1784,Delta Air Lines Inc.,"New York, NY",2022,10
12161,0,Delta Air Lines Inc.,"Albany, NY",2022,4
12166,0,JetBlue Airways,"New York, NY",2022,2
12169,0,JetBlue Airways,"Fort Lauderdale, FL",2022,1
12173,3429,Delta Air Lines Inc.,"Dallas/Fort Worth, TX",2022,4
12182,0,Republic Airline,"Washington, DC",2022,12
12186,0,JetBlue Airways,"New York, NY",2022,12
12191,32971,Delta Air Lines Inc.,"Austin, TX",2022,11
12203,2168,United Air Lines Inc.,"Buffalo, NY",2022,7
12208,89,Delta Air Lines Inc.,"New York, NY",2022,6
12214,0,JetBlue Airways,"Tampa, FL",2022,8
12226,5017,Delta Air Lines Inc.,"Dallas/Fort Worth, TX",2022,9
12229,0,Delta Air Lines Inc.,"New York, NY",2022,11
12230,27896,Southwest Airlines Co.,"New York, NY",2022,5
12237,23385,Southwest Airlines Co.,"New York, NY",2022,11
12240,0,JetBlue Airways,"San Diego, CA",2022,9
12245,0,Spirit Air Lines,"New York, NY",2022,11
12250,30549,Delta Air Lines Inc.,"New York, NY",2022,12
12264,0,JetBlue Airways,"Tampa, FL",2022,8
12279,190,Delta Air Lines Inc.,"New York, NY",2022,10
12287,5920,Delta Air Lines Inc.,"New York, NY",2022,1
12288,51653,Southwest Airlines Co.,"Denver, CO",2022,3
12299,0,JetBlue Airways,"Boston, MA",2022,4
12302,29072,Southwest Airlines Co.,"Buffalo, NY",2022,12
12313,0,Spirit Air Lines,"Detroit, MI",2022,12
12317,0,Republic Airline,"New York, NY",2022,8
12323,4671,Delta Air Lines Inc.,"New York, NY",2022,6
12326,575,United Air Lines Inc.,"Albany, NY",2022,8
12336,0,JetBlue Airways,"Buffalo, NY",2022,9
12336,12026,Southwest Airlines Co.,"Baltimore, MD",2022,5
12340,10254,Delta Air Lines Inc.,"Rochester, NY",2022,7
12342,174,Delta Air Lines Inc.,"New York, NY",2022,4
12365,0,Republic Airline,"Boston, MA",2022,11
12377,31313,Delta Air Lines Inc.,"New York, NY",2022,9
12385,32444,Southwest Airlines Co.,"New York, NY",2022,6
12390,5525,American Airlines Inc.,"Syracuse, NY",2022,8
12401,24622,Southwest Airlines Co.,"Albany, NY",2022,2
12402,3560,Delta Air Lines Inc.,"Dallas/Fort Worth, TX",2022,6
12403,0,JetBlue Airways,"Jacksonville, FL",2022,10
12405,0,JetBlue Airways,"New York, NY",2022,11
12405,4868,Southwest Airlines Co.,"Baltimore, MD",2022,12
12408,20592,Delta Air Lines Inc.,"New York, NY",2022,5
12413,37934,Southwest Airlines Co.,"Buffalo, NY",2022,4
12414,8839,Delta Air Lines Inc.,"Tampa, FL",2022,3
12422,104436,Delta Air Lines Inc.,"San Juan, PR",2022,1
12423,510,United Air Lines Inc.,"Albany, NY",2022,7
12426,4407,Delta Air Lines Inc.,"Tampa, FL",2022,9
12435,8783,Delta Air Lines Inc.,"New York, NY",2022,12
12437,0,Republic Airline,"New York, NY",2022,4
12450,25926,Delta Air Lines Inc.,"Austin, TX",2022,10
12459,386,United Air Lines Inc.,"Chicago, IL",2022,7
12461,20116,Southwest Airlines Co.,"New York, NY",2022,7
12468,0,JetBlue Airways,"New York, NY",2022,9
12469,0,JetBlue Airways,"New York, NY",2022,4
12470,19474,Delta Air Lines Inc.,"San Diego, CA",2022,10
12475,5630,Delta Air Lines Inc.,"Tampa, FL",2022,4
12475,43925,Delta Air Lines Inc.,"New York, NY",2022,2
12486,9716,Delta Air Lines Inc.,"Dallas/Fort Worth, TX",2022,10
12488,29822,Delta Air Lines Inc.,"Austin, TX",2022,7
12489,3997,Delta Air Lines Inc.,"Dallas/Fort Worth, TX",2022,8
12492,0,Delta Air Lines Inc.,"Albany, NY",2022,5
12508,5588,Southwest Airlines Co.,"Baltimore, MD",2022,6
12516,10496,Delta Air Lines Inc.,"Rochester, NY",2022,3
12516,25084,Southwest Airlines Co.,"St. Louis, MO",2022,9
12516,27623,Southwest Airlines Co.,"New York, NY",2022,12
12526,0,Delta Air Lines Inc.,"Atlanta, GA",2022,10
12527,2070,American Airlines Inc.,"Charlotte, NC",2022,8
12534,25276,Southwest Airlines Co.,"New York, NY",2022,10
12536,32350,Southwest Airlines Co.,"Houston, TX",2022,8
12537,0,Delta Air Lines Inc.,"Atlanta, GA",2022,10
12550,22618,American Airlines Inc.,"Dallas/Fort Worth, TX",2022,4
12551,0,Spirit Air Lines,"Orlando, FL",2022,8
12552,2458,United Air Lines Inc.,"Buffalo, NY",2022,8
12555,17916,Southwest Airlines Co.,"New York, NY",2022,9
12579,22618,Southwest Airlines Co.,"New York, NY",2022,8
12580,1126,Delta Air Lines Inc.,"New York, NY",2022,7
12583,19748,Southwest Airlines Co.,"New York, NY",2022,4
12589,0,Delta Air Lines Inc.,"Syracuse, NY",2022,7
12599,43867,Southwest Airlines Co.,"Denver, CO",2022,12
12609,438,United Air Lines Inc.,"Chicago, IL",2022,8
12623,23670,Delta Air Lines Inc.,"San Diego, CA",2022,3
12626,6953,Delta Air Lines Inc.,"Atlanta, GA",2022,7
12645,0,JetBlue Airways,"New York, NY",2022,10
12646,0,Delta Air Lines Inc.,"Atlanta, GA",2022,11
12650,0,JetBlue Airways,"Raleigh/Durham, NC",2022,11
12658,0,JetBlue Airways,"New York, NY",2022,10
12658,0,JetBlue Airways,"Orlando, FL",2022,3
12660,0,JetBlue Airways,"Buffalo, NY",2022,10
12660,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2022,11
12670,0,Delta Air Lines Inc.,"Buffalo, NY",2022,11
12693,982,Delta Air Lines Inc.,"New York, NY",2022,4
12702,1732,American Airlines Inc.,"Charlotte, NC",2022,3
12705,31,JetBlue Airways,"Las Vegas, NV",2022,3
12710,0,JetBlue Airways,"Jacksonville, FL",2022,7
12714,4269,American Airlines Inc.,"Syracuse, NY",2022,3
12716,0,Spirit Air Lines,"New York, NY",2022,12
12729,16466,Delta Air Lines Inc.,"New York, NY",2022,3
12734,0,JetBlue Airways,"New York, NY",2022,11
12736,159,Delta Air Lines Inc.,"New York, NY",2022,5
12743,4025,Delta Air Lines Inc.,"Dallas/Fort Worth, TX",2022,7
12755,0,Republic Airline,"New York, NY",2022,3
12764,11442,Delta Air Lines Inc.,"New York, NY",2022,4
12770,2233,United Air Lines Inc.,"Chicago, IL",2022,7
12774,10123,Delta Air Lines Inc.,"Detroit, MI",2022,1
12775,95004,Delta Air Lines Inc.,"Las Vegas, NV",2022,1
12789,0,JetBlue Airways,"New York, NY",2022,12
12808,0,Delta Air Lines Inc.,"New York, NY",2022,10
12809,20537,American Airlines Inc.,"Dallas/Fort Worth, TX",2022,6
12829,0,Delta Air Lines Inc.,"Atlanta, GA",2022,7
12839,0,Republic Airline,"Columbus, OH",2022,8
12842,56890,Southwest Airlines Co.,"Dallas, TX",2022,3
12844,0,Republic Airline,"New York, NY",2022,12
12848,15400,Southwest Airlines Co.,"Baltimore, MD",2022,3
12850,15204,Delta Air Lines Inc.,"New York, NY",2022,10
12852,34473,Southwest Airlines Co.,"New York, NY",2022,7
12853,0,Republic Airline,"New York, NY",2022,9
12853,15985,Southwest Airlines Co.,"Islip, NY",2022,10
12864,0,Mesa Airlines Inc.,"New York, NY",2022,11
12868,29743,Southwest Airlines Co.,"New York, NY",2022,10
12871,4563,Delta Air Lines Inc.,"Atlanta, GA",2022,8
12888,2042,Southwest Airlines Co.,"Baltimore, MD",2022,8
12911,167,Delta Air Lines Inc.,"West Palm Beach/Palm Beach, FL",2022,5
12913,77831,Delta Air Lines Inc.,"San Juan, PR",2022,12
12914,0,Spirit Air Lines,"New York, NY",2022,7
12926,30433,Southwest Airlines Co.,"New York, NY",2022,8
12927,0,JetBlue Airways,"New York, NY",2022,3
12929,752,Delta Air Lines Inc.,"West Palm Beach/Palm Beach, FL",2022,7
12947,0,JetBlue Airways,"Miami, FL",2022,9
12957,783,United Air Lines Inc.,"New York, NY",2022,7
12973,5041,Delta Air Lines Inc.,"Tampa, FL",2022,6
12975,9097,Southwest Airlines Co.,"Chicago, IL",2022,6
12980,41152,American Airlines Inc.,"Dallas/Fort Worth, TX",2022,11
12994,7613,Delta Air Lines Inc.,"Minneapolis, MN",2022,2
12996,0,JetBlue Airways,"New York, NY",2022,6
13002,0,Republic Airline,"New York, NY",2022,6
13005,0,JetBlue Airways,"Boston, MA",2022,8
13005,3109,American Airlines Inc.,"New York, NY",2022,8
13022,0,JetBlue Airways,"Las Vegas, NV",2022,4
13022,25908,American Airlines Inc.,"Dallas/Fort Worth, TX",2022,8
13025,0,Delta Air Lines Inc.,"Albany, NY",2022,8
13039,38366,Delta Air Lines Inc.,"San Diego, CA",2022,4
13042,0,JetBlue Airways,"New York, NY",2022,12
13048,903,United Air Lines Inc.,"New York, NY",2022,2
13051,18976,Delta Air Lines Inc.,"New York, NY",2022,9
13060,37155,Southwest Airlines Co.,"Buffalo, NY",2022,5
13062,0,Republic Airline,"Washington, DC",2022,6
13066,0,JetBlue Airways,"New York, NY",2022,9
13067,4244,Southwest Airlines Co.,"Baltimore, MD",2022,9
13070,8176,Southwest Airlines Co.,"Baltimore, MD",2022,11
13084,18184,Delta Air Lines Inc.,"New York, NY",2022,6
13096,2035,United Air Lines Inc.,"Chicago, IL",2022,8
13099,0,JetBlue Airways,"New York, NY",2022,9
13109,44622,Delta Air Lines Inc.,"New York, NY",2022,10
13114,0,JetBlue Airways,"White Plains, NY",2022,5
13135,18904,Southwest Airlines Co.,"Albany, NY",2022,12
13137,7432,Delta Air Lines Inc.,"Rochester, NY",2022,8
13140,0,Spirit Air Lines,"New York, NY",2022,8
13152,674,Delta Air Lines Inc.,"West Palm Beach/Palm Beach, FL",2022,10
13173,1222,Delta Air Lines Inc.,"New York, NY",2022,12
13185,12414,Delta Air Lines Inc.,"Rochester, NY",2022,5
13202,3295,American Airlines Inc.,"New York, NY",2022,4
13206,0,Republic Airline,"New York, NY",2022,4
13210,27811,Delta Air Lines Inc.,"San Diego, CA",2022,8
13219,51,American Airlines Inc.,"Phoenix, AZ",2022,8
13220,16425,Delta Air Lines Inc.,"New York, NY",2022,2
13254,25848,Southwest Airlines Co.,"New York, NY",2022,11
13267,0,JetBlue Airways,"New York, NY",2022,8
13276,23,United Air Lines Inc.,"Houston, TX",2022,9
13280,0,JetBlue Airways,"Tampa, FL",2022,2
13285,0,Delta Air Lines Inc.,"Atlanta, GA",2022,8
13290,0,JetBlue Airways,"White Plains, NY",2022,9
13292,3348,American Airlines Inc.,"New York, NY",2022,11
13294,663,Delta Air Lines Inc.,"Tampa, FL",2022,2
13313,47103,American Airlines Inc.,"Dallas/Fort Worth, TX",2022,9
13340,7089,Delta Air Lines Inc.,"New York, NY",2022,8
13342,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2022,6
13364,26788,Southwest Airlines Co.,"New York, NY",2022,5
13366,0,Republic Airline,"New York, NY",2022,12
13372,16250,Southwest Airlines Co.,"Islip, NY",2022,9
13376,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2022,2
13380,5662,American Airlines Inc.,"New York, NY",2022,12
13399,30826,American Airlines Inc.,"Dallas/Fort Worth, TX",2022,12
13409,31386,Southwest Airlines Co.,"St. Louis, MO",2022,7
13421,43008,Southwest Airlines Co.,"New York, NY",2022,12
13432,13698,Delta Air Lines Inc.,"New York, NY",2022,7
13434,0,JetBlue Airways,"New York, NY",2022,1
13435,30527,Delta Air Lines Inc.,"New York, NY",2022,6
13440,20324,Delta Air Lines Inc.,"New York, NY",2022,6
13449,0,JetBlue Airways,"Fort Myers, FL",2022,3
13449,41606,Southwest Airlines Co.,"Denver, CO",2022,4
13460,15626,Delta Air Lines Inc.,"New York, NY",2022,4
13465,0,Delta Air Lines Inc.,"Syracuse, NY",2022,8
13474,6917,Southwest Airlines Co.,"Baltimore, MD",2022,2
13475,7144,Delta Air Lines Inc.,"New York, NY",2022,1
13477,90799,Delta Air Lines Inc.,"New York, NY",2022,1
13488,3568,American Airlines Inc.,"New York, NY",2022,6
13511,26046,American Airlines Inc.,"Dallas/Fort Worth, TX",2022,5
13513,4164,Southwest Airlines Co.,"Baltimore, MD",2022,10
13514,124840,Delta Air Lines Inc.,"San Juan, PR",2022,2
13521,33718,Southwest Airlines Co.,"New York, NY",2022,9
13522,23643,Southwest Airlines Co.,"Nashville, TN",2022,4
13523,0,JetBlue Airways,"Atlanta, GA",2022,5
13525,0,Spirit Air Lines,"Orlando, FL",2022,7
13541,1016,Delta Air Lines Inc.,"Tampa, FL",2022,6
13543,21506,Southwest Airlines Co.,"New York, NY",2022,6
13547,388675,Delta Air Lines Inc.,"San Francisco, CA",2022,1
13568,0,Republic Airline,"Columbus, OH",2022,9
13582,32450,Southwest Airlines Co.,"St. Louis, MO",2022,10
13589,1105,American Airlines Inc.,"Phoenix, AZ",2022,12
13613,0,Republic Airline,"New York, NY",2022,5
13624,6001,Delta Air Lines Inc.,"New York, NY",2022,1
13632,0,JetBlue Airways,"Buffalo, NY",2022,11
13639,20652,Southwest Airlines Co.,"New York, NY",2022,8
13663,24006,Southwest Airlines Co.,"Albany, NY",2022,4
13675,0,Republic Airline,"Columbus, OH",2022,7
13684,5801,Southwest Airlines Co.,"Baltimore, MD",2022,4
13702,0,Delta Air Lines Inc.,"Atlanta, GA",2022,8
13707,32133,Southwest Airlines Co.,"Atlanta, GA",2022,4
13715,0,JetBlue Airways,"White Plains, NY",2022,3
13734,3035,JetBlue Airways,"New York, NY",2022,3
13737,825,Delta Air Lines Inc.,"Tampa, FL",2022,7
13740,42575,Southwest Airlines Co.,"New York, NY",2022,3
13754,66849,Delta Air Lines Inc.,"San Juan, PR",2022,6
13759,0,Republic Airline,"Washington, DC",2022,5
13759,591,Delta Air Lines Inc.,"Miami, FL",2022,6
13761,2584,American Airlines Inc.,"New York, NY",2022,7
13787,0,Delta Air Lines Inc.,"Atlanta, GA",2022,3
13798,5394,American Airlines Inc.,"New York, NY",2022,12
13805,22744,Delta Air Lines Inc.,"New York, NY",2022,3
13810,0,JetBlue Airways,"New York, NY",2022,10
13831,36790,Southwest Airlines Co.,"Buffalo, NY",2022,6
13832,2681,American Airlines Inc.,"Phoenix, AZ",2022,11
13832,4919,American Airlines Inc.,"Phoenix, AZ",2022,9
13841,0,Republic Airline,"Washington, DC",2022,4
13852,45527,Southwest Airlines Co.,"New York, NY",2022,3
13853,0,JetBlue Airways,"Atlanta, GA",2022,9
13856,688,American Airlines Inc.,"Phoenix, AZ",2022,6
13859,5362,American Airlines Inc.,"New York, NY",2022,8
13866,15960,Southwest Airlines Co.,"Albany, NY",2022,6
13869,192091,Delta Air Lines Inc.,"New York, NY",2022,1
13875,0,JetBlue Airways,"Tampa, FL",2022,10
13881,21443,Southwest Airlines Co.,"St. Louis, MO",2022,6
13885,0,JetBlue Airways,"San Diego, CA",2022,11
13890,0,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2022,3
